item_id,Price,Name,Shopname,commentNum,start_time,end_time
61217874041,8199.00,【现货国行-】Apple  iPhone11 Pro  深空灰色 全网通256GB,鹏瑶旗舰店,600+,2020-07-27 16:02:47,2020-07-27 16:02:47
63556828552,4689.00,Apple  iphone 11  绿色 全网通 64GB,易橙手机专营店,3500+,2020-07-27 16:02:47,2020-07-27 16:02:47
59300450768,4149.00,【二手9成新】Apple iPhone XS Max 二手 xsmax 二手 二手 双卡双待 xs max 金色 64G 全网通4G【限时送全新充电器】,智达二手手机专营店,100+,2020-07-27 16:02:47,2020-07-27 16:02:47
56743532055,4699.00,Apple 11/iPhone11  黑色 全网通 64GB,华信通手机专营店,2500+,2020-07-27 16:02:48,2020-07-27 16:02:48
71358330442,4049.00,【二手95新】xs 二手 Apple iPhone x XS 拍拍二手 银色 256G 全网通,叮咚优选二手手机专营店,100+,2020-07-27 16:02:48,2020-07-27 16:02:48
71423366198,6399.00,【二手99新】11pro 二手 Apple iPhone 11 pro 二手 暗夜绿色 256G 全网通,东东二手商品专营店,200+,2020-07-27 16:02:48,2020-07-27 16:02:48
21580945426,2399.00,【二手9成新】Apple iPhone8 plus 8p国行2手 拍照电竞游戏 金色 64G 全网通,发动机优品二手手机专营店,3300+,2020-07-27 16:02:49,2020-07-27 16:02:49
65804856182,1599.00,【二手95成新】7Plus Apple iPhone7Plus 7P 二手 iPhone7P  32G全网通 红色,小皮科技二手商品旗舰店,2,2020-07-27 16:02:49,2020-07-27 16:02:49
70454383748,1045.00,【二手9成新】Apple iPhone 7 7 二手 大陆国行全网通游戏靓机 金色 32G 全网通,爱点优品二手手机专营店,20+,2020-07-27 16:02:49,2020-07-27 16:02:49
59854264287,999.00,【二手9成新】Apple iPhone6s 6s  二手 玫瑰金 64G 全网通【电池100%】,焕新二手商品专营店,400+,2020-07-27 16:02:49,2020-07-27 16:02:49
69946751174,4199.00,【二手9成新 】 二手 Apple iPhone 11 双卡双待 国行正品 4G全网通 黑色 64G,好好二手手机专营店,100+,2020-07-27 16:02:50,2020-07-27 16:02:50
62602906390,4089.00,Apple  iPhone XR  白色 全网通64GB,牧申手机旗舰店,1.6万+,2020-07-27 16:02:50,2020-07-27 16:02:50
26930587848,3049.00,【二手9成新】Apple iPhone X x 国行2  银色  64G 赠充电套装,发动机优品二手手机专营店,4600+,2020-07-27 16:02:51,2020-07-27 16:02:51
68698038675,3338.00,下单立减【二手99新】Apple iPhone 8Plus 8plus 二手国行 5.5英寸 深空灰 256G全网通,星际二手商品专营店,4,2020-07-27 16:02:51,2020-07-27 16:02:51
25835878843,955.00,【二手9成新】Apple iPhone6s Plus 6sPlus 二手 玫瑰金色 32G 全网通,瓜子二手商品专营店,2200+,2020-07-27 16:02:51,2020-07-27 16:02:51
65638088725,3235.00,【二手99新】Apple iPhone XR 二手 xr 二手xr二手 二手 双卡双待 XR 黑色 64G 全网通4G【赠全新充电器】,智达二手手机专营店,900+,2020-07-27 16:02:52,2020-07-27 16:02:52
54503846477,1249.00,【二手9成新】Apple iPhone7 7 二手 国行公开版 磨砂黑 128G全网通,和初二手商品专营店,400+,2020-07-27 16:02:52,2020-07-27 16:02:52
66201771481,1849.00,【二手95新】Apple iPhone 8 8 国行4G 全网通 二手 iPhone 8 64G 银色,小皮科技二手商品旗舰店,0,2020-07-27 16:02:52,2020-07-27 16:02:52
69172711466,3049.00,【二手9成新】x Apple iPhone x 二手 全面屏 面容识别 银色 64G 全网通,远洋二手商品专营店,600+,2020-07-27 16:02:53,2020-07-27 16:02:53
29306798867,999.00,【二手9成新】Apple iPhone7 7  二手 磨砂黑 32G 全网通,全美优品二手商品专营店,1800+,2020-07-27 16:02:53,2020-07-27 16:02:53
19026066990,1249.00,【二手9成新】Apple iPhone 7 7 国行2手 黑色 128G 国行 全网通,发动机优品二手手机专营店,1.1万+,2020-07-27 16:02:53,2020-07-27 16:02:53
60936565976,5988.00,Apple iPhone 11【至高12期免息】 黑色 全网通 128G (12期免息版),千瑞达手机旗舰店,1200+,2020-07-27 16:02:54,2020-07-27 16:02:54
67524614479,4499.00,【二手95新】Apple iPhone 1111 国行  双卡双待 二手移动联通电信4G 黑色 128G全网通,拍拍手机优品官方旗舰店,40+,2020-07-27 16:02:54,2020-07-27 16:02:54
46259360817,5999.00,Apple  iPhone X 正品行货 原封原装 深空灰色 全网通256G,冰之凯盛手机旗舰店,100+,2020-07-27 16:02:54,2020-07-27 16:02:54
70461445714,2149.00,【二手9成新】Apple iPhone 8 8 二手 大陆国行全网通游戏靓机 金色 256G 全网通,爱点优品二手手机专营店,30+,2020-07-27 16:02:55,2020-07-27 16:02:55
71189614140,4699.00,【二手9成新】xsmax Apple iPhone Xs Max xs max x二手 深灰色 256G 全网通,得亿优品二手商品专营店,6,2020-07-27 16:02:55,2020-07-27 16:02:55
69128237610,3099.00,【全国联保200天+】二手99新Apple SE2 iPhone se2代全网通国行原装二手 白色 128G  全网通『赠充电器套装』,零一店二手商品专营店,200+,2020-07-27 16:02:55,2020-07-27 16:02:55
100013037890,5499.00,Apple  iPhone 11  黑色 全网通 128GB,中国联通京东自营旗舰店,100+,2020-07-27 16:02:56,2020-07-27 16:02:56
25414322516,1949.00,【二手95新】7Plus Apple iPhone7 Plus 7P 亮黑色 128G 全网通,万城优品二手手机专营店,1100+,2020-07-27 16:02:56,2020-07-27 16:02:56
57065052003,4599.00,【二手99成新】Apple iPhone 11 11 移动联通电信4G全网通 双卡双待 黑色 128G,鸿兴优品二手手机专营店,3200+,2020-07-27 16:02:56,2020-07-27 16:02:56
63556828552,4689.00,Apple  iphone 11  绿色 全网通 64GB,易橙手机专营店,3500+,2020-07-27 16:02:57,2020-07-27 16:02:57
56348911424,6949.00,Apple  iPhone 11 Pro 双卡双待 暗夜绿色 64GB,聚捷联盛手机旗舰店,300+,2020-07-27 16:02:57,2020-07-27 16:02:57
65577773669,1749.00,【二手95新】Apple iPhone8 二手 8 二手8 8二手 二手 8 深空灰 64G 全网通4G,智达二手手机专营店,500+,2020-07-27 16:02:57,2020-07-27 16:02:57
26930587848,3049.00,【二手9成新】Apple iPhone X x 国行2  银色  64G 赠充电套装,发动机优品二手手机专营店,4600+,2020-07-27 16:02:58,2020-07-27 16:02:58
19024315073,698.00,【二手9成新】 Apple iPhone6 6国行2手 全网通 金色 64G 全网通,发动机优品二手手机专营店,3100+,2020-07-27 16:02:58,2020-07-27 16:02:58
66927870281,1059.00,Apple iPhone SE se二手 大陆国行 黑色 32G,拍拍二手官方旗舰店,20+,2020-07-27 16:02:58,2020-07-27 16:02:58
27692916832,1249.00,限时低价【二手9成新】Apple 7 iPhone7 二手 4.7英寸 磨砂黑 128G 全网通,福汇优品二手手机专营店,3000+,2020-07-27 16:02:59,2020-07-27 16:02:59
69359956934,7199.00,Apple iPhone 11 Pro Max 11promax 大陆国行 银色 256G,拍拍二手官方旗舰店,100+,2020-07-27 16:02:59,2020-07-27 16:02:59
71189590291,3049.00,【二手9成新】xr  Apple iPhone XR 二手 二手 黑色 64G 全网通,得亿优品二手商品专营店,5,2020-07-27 16:02:59,2020-07-27 16:02:59
69172711466,3049.00,【二手9成新】x Apple iPhone x 二手 全面屏 面容识别 银色 64G 全网通,远洋二手商品专营店,600+,2020-07-27 16:03:00,2020-07-27 16:03:00
69900153197,6849.00,【二手9成新】Apple iPhone 11 Pro11Pro国行 二手移动联通电信4G 暗夜绿色 256G通,拍拍手机优品官方旗舰店,0,2020-07-27 16:03:00,2020-07-27 16:03:00
59864845225,2399.00,【二手9成新】Apple iPhone8 Plus 8Plus 8P 二手 灰色 64G 全网通,焕新二手商品专营店,1200+,2020-07-27 16:03:01,2020-07-27 16:03:01
54145465601,2140.00,【二手9成新】7Plus Apple iPhone7Plus 7P 二手 磨砂黑 128G 全网通（12期白条免息）,万城优品二手手机专营店,8700+,2020-07-27 16:03:01,2020-07-27 16:03:01
69897425063,6899.00,【二手95新】Apple iPhone 11 Pro11Pro国行 二手移动联通电信4G 暗夜绿色 256G通,拍拍手机优品官方旗舰店,6,2020-07-27 16:03:01,2020-07-27 16:03:01
69943163409,9009.00,Apple iPhone11Pro Max (A2220)移动联通电信4G 双卡双待全面屏 暗夜绿 全网通256GB【12期免息】,店把头旗舰店,300+,2020-07-27 16:03:02,2020-07-27 16:03:02
70461445714,2149.00,【二手9成新】Apple iPhone 8 8 二手 大陆国行全网通游戏靓机 金色 256G 全网通,爱点优品二手手机专营店,30+,2020-07-27 16:03:02,2020-07-27 16:03:02
68699610899,2949.00,【二手9成新】x Apple iPhone x 二手 全面屏 面容识别 深空灰 64G 全网通,远洋二手商品专营店,600+,2020-07-27 16:03:03,2020-07-27 16:03:03
46677162673,4288.00,Apple iphone11 （美版有锁激活）电信联通移动4G智能 紫色 64GB美版有锁激活移动联通电信,壹思海外专营店,500+,2020-07-27 16:03:03,2020-07-27 16:03:03
28032130478,2399.00,【二手9成新】Apple iPhone8 Plus8Plus 二手【分期免息】 金色 64G 全网通,全美优品二手商品专营店,800+,2020-07-27 16:03:04,2020-07-27 16:03:04
67871517473,2565.00,【二手99新】Apple iPhone 8 8 白条六期免息【带充电头+数据线套装】 深空灰 128G全网通,拍拍手机优品官方旗舰店,300+,2020-07-27 16:03:04,2020-07-27 16:03:04
68129463965,3099.00,【二手95成新】Apple iPhoneX X 二手【白条分期免息 0首付】 灰色 64G 全网通,全美优品二手商品专营店,1.2万+,2020-07-27 16:03:04,2020-07-27 16:03:04
70465717429,2949.00,【二手9成新】Apple iPhone X x 二手 全面屏 面容识别大陆国行全网通游戏靓机 深空灰 64G 全网通,爱点优品二手手机专营店,40+,2020-07-27 16:03:04,2020-07-27 16:03:04
67313519342,2890.00,【二手9成新】Apple iPhone X x 全面屏 面容识别二手 二手X 全网通 深空灰 64G 国行 全网通,好好二手手机专营店,800+,2020-07-27 16:03:05,2020-07-27 16:03:05
61572545044,1649.00,【二手9成新】8 二手 Apple iPhone8 二手 金色 64G 全网通,东东二手商品专营店,200+,2020-07-27 16:03:05,2020-07-27 16:03:05
62065342814,4699.00,【二手99新】Apple iPhone XS Max XSmax 白条六期免息【带充电器套装】 金色 64G全网通,拍拍手机优品官方旗舰店,80+,2020-07-27 16:03:05,2020-07-27 16:03:05
44948160436,3388.00,Apple iPhone XR 美版（激活有锁）移动联通4G智能 XR 黑色 64GB美版有锁联通移动激活,壹思海外专营店,100+,2020-07-27 16:03:06,2020-07-27 16:03:06
32955514632,4668.00,Apple  iPhone XS 移动联通电信4G 深空灰色 256GB,淘金手机旗舰店,10+,2020-07-27 16:03:06,2020-07-27 16:03:06
63556828552,4689.00,Apple  iphone 11  绿色 全网通 64GB,易橙手机专营店,3500+,2020-07-27 16:03:06,2020-07-27 16:03:06
68364865142,3388.00,【12期白条免息】Apple  iPhone SE(A2298)  黑色 全网通 64GB,佳沪电商旗舰店,70+,2020-07-27 16:03:07,2020-07-27 16:03:07
66874527260,7199.00,【二手99新】11 promax 二手 Apple iPhone11 Pro max 二手苹 暗夜绿色 256G 全网通,瓜子二手商品专营店,400+,2020-07-27 16:03:07,2020-07-27 16:03:07
21580945426,2399.00,【二手9成新】Apple iPhone8 plus 8p国行2手 拍照电竞游戏 金色 64G 全网通,发动机优品二手手机专营店,3300+,2020-07-27 16:03:07,2020-07-27 16:03:07
58776284077,1299.00,【二手9成新】Apple iPhone7 7  二手 亮黑色 128G 全网通,焕新二手商品专营店,6400+,2020-07-27 16:03:08,2020-07-27 16:03:08
16590754163,3528.00,Apple  iPhone8 Plus  金色 全网通128GB,茄子手机旗舰店,200+,2020-07-27 16:03:08,2020-07-27 16:03:08
57149104106,5999.00,【12期免息】Apple/ iPhone 11 全网通国行正品全新官网旗舰店 紫色 全网通128GB,京合旗舰店,1500+,2020-07-27 16:03:08,2020-07-27 16:03:08
34143873840,828.00,【二手9成新】Apple iPhone SE se 二手 5SE 玫瑰金 64G 全网通,八方优品二手手机专营店,1万+,2020-07-27 16:03:09,2020-07-27 16:03:09
29245731865,3099.00,【二手9成新】Apple iPhoneXR XR二手【分期免息 0首付】 黑色 64G 全网通,全美优品二手商品专营店,1300+,2020-07-27 16:03:09,2020-07-27 16:03:09
26930587848,3049.00,【二手9成新】Apple iPhone X x 国行2  银色  64G 赠充电套装,发动机优品二手手机专营店,4600+,2020-07-27 16:03:09,2020-07-27 16:03:09
70040659161,2868.00,【二手9成新】Apple iPhoneX X  二手 灰色 64G 全网通+无线充,缘翼优品二手商品专营店,500+,2020-07-27 16:03:10,2020-07-27 16:03:10
17158335992,896.00,【二手9成新】Apple iPhone6 Plus 6Plus 二手 金色 64G 全网通,瓜子二手商品专营店,2500+,2020-07-27 16:03:10,2020-07-27 16:03:10
69909728584,5999.00,【店铺延保一年】Apple   iPhone 11 移动联通电信4G 双卡双待 黑色 128GB（店铺延保一年）,京东电竞手机官方旗舰店,1000+,2020-07-27 16:03:10,2020-07-27 16:03:10
21064772450,2399.00,【二手9成新】Apple iPhone8 Plus 8plus 二手 深空灰 64G全网通,万城优品二手手机专营店,1.2万+,2020-07-27 16:03:11,2020-07-27 16:03:11
66927065644,2449.00,Apple iPhone 8 Plus 8plus二手 大陆国行 金色 64G,拍拍二手官方旗舰店,1100+,2020-07-27 16:03:11,2020-07-27 16:03:11
69172711466,3049.00,【二手9成新】x Apple iPhone x 二手 全面屏 面容识别 银色 64G 全网通,远洋二手商品专营店,600+,2020-07-27 16:03:11,2020-07-27 16:03:11
59741618823,9099.00,【白条24期免息】Apple  iPhone 11Pro  金色 64G 全网通,佳沪电商旗舰店,400+,2020-07-27 16:03:12,2020-07-27 16:03:12
61048241839,4649.00,【二手99新】11 二手 Apple iPhone 11 二手 黑色 128G 全网通,瓜子二手商品专营店,1100+,2020-07-27 16:03:12,2020-07-27 16:03:12
69803885563,3999.00,Apple  iPhone XR  白色 64GB,聚捷联盛手机旗舰店,20+,2020-07-27 16:03:13,2020-07-27 16:03:13
26854166406,2890.00,【二手9成新】Apple iPhone X X 二手x 深空灰 64G全网通,万城优品二手手机专营店,1.7万+,2020-07-27 16:03:13,2020-07-27 16:03:13
56649811902,5099.00,AppleiPhone 11 黑色 128GB,微炫数码旗舰店,1900+,2020-07-27 16:03:14,2020-07-27 16:03:14
70461445714,2149.00,【二手9成新】Apple iPhone 8 8 二手 大陆国行全网通游戏靓机 金色 256G 全网通,爱点优品二手手机专营店,30+,2020-07-27 16:03:14,2020-07-27 16:03:14
58998462962,6399.00,【二手99新】Apple iPhone11 Pro 二手 全网通 深空灰色 256G【双卡双待 国行 全网通】,沪上优品二手商品专营店,500+,2020-07-27 16:03:14,2020-07-27 16:03:14
100007121715,4999.00,Apple  iPhone 11  白色 全网通 64GB,,7,2020-07-27 16:03:15,2020-07-27 16:03:15
68343248361,1749.00,【二手95新】Apple iPhone8 8 二手 国行全网通 4.7英寸 深空灰 64G 全网通,星际二手商品专营店,100+,2020-07-27 16:03:15,2020-07-27 16:03:15
66594790216,6199.00,Apple  iPhone Xs Max  金色 全网通 64GB,福气多多手机旗舰店,2700+,2020-07-27 16:03:15,2020-07-27 16:03:15
56917101363,8888.00,Apple iPhone 11 Pro Max 全网通智能 暗夜绿色 256GB,OKSJ手机旗舰店,2200+,2020-07-27 16:03:15,2020-07-27 16:03:15
63556828552,4689.00,Apple  iphone 11  绿色 全网通 64GB,易橙手机专营店,3500+,2020-07-27 16:03:16,2020-07-27 16:03:16
68156584245,3059.00,(Apple) iPhone SE  支持【白条分期】 黑色 全网通 64G,冰之凯盛手机旗舰店,500+,2020-07-27 16:03:16,2020-07-27 16:03:16
69971599399,1688.00,【二手9成新】Apple iPhone8 8  二手 灰色 64G 全网通+无线充,缘翼优品二手商品专营店,800+,2020-07-27 16:03:16,2020-07-27 16:03:16
68102668148,3449.00,Apple  iPhone SE (A2298)/SE  黑色 全网通128GB,鹏瑶旗舰店,500+,2020-07-27 16:03:17,2020-07-27 16:03:17
26930587848,3049.00,【二手9成新】Apple iPhone X x 国行2  银色  64G 赠充电套装,发动机优品二手手机专营店,4600+,2020-07-27 16:03:17,2020-07-27 16:03:17
57041957636,3355.00,【二手99新】Apple iPhoneX  全面屏 X 二手 全网通 国行公开版 深空灰 64G 国行全网通,攀研商品二手专营店,500+,2020-07-27 16:03:18,2020-07-27 16:03:18
65344094559,5599.00,【12/24期免息0首付】Apple 11/iPhone11【白条分期免息零首付】AI拍照 黑色 全网通128G（白条12期免息）,普华手机专营店,2300+,2020-07-27 16:03:18,2020-07-27 16:03:18
26014885195,1649.00,【二手9成新】Apple iPhone 8 8 二手 金色 64G 全网通,海之博优品二手商品专营店,200+,2020-07-27 16:03:18,2020-07-27 16:03:18
66929017961,4849.00,Apple iPhone XS Max xsmax 大陆国行 金色 256G,拍拍二手官方旗舰店,1300+,2020-07-27 16:03:19,2020-07-27 16:03:19
67594566868,2399.00,【二手9成新】8Plus Apple iPhone 8plus 5.5英寸 8P二手 深空灰 64G 全网通,新达优品二手手机专营店,5400+,2020-07-27 16:03:19,2020-07-27 16:03:19
69172711466,3049.00,【二手9成新】x Apple iPhone x 二手 全面屏 面容识别 银色 64G 全网通,远洋二手商品专营店,600+,2020-07-27 16:03:20,2020-07-27 16:03:20
68100850515,3019.00,Apple  iphone SE2 (A2298)  黑色 全网通64GB,疆界互联旗舰店,2800+,2020-07-27 16:03:20,2020-07-27 16:03:20
30398003560,3688.00,Apple  iPhone 8 Plus（A1864）全网通4G 国行正品 深空灰色 128G,Apple晨星泰合专卖店,1300+,2020-07-27 16:03:20,2020-07-27 16:03:20
68802722588,2890.00,【二手9成新】Apple iPhone X x二手 5.8英寸 深空灰 64G 全网通,新达优品二手手机专营店,3200+,2020-07-27 16:03:21,2020-07-27 16:03:21
56613825025,4178.00,Apple iPhone XR Xr 黑色 128GB,茄子手机旗舰店,3100+,2020-07-27 16:03:21,2020-07-27 16:03:21
66923128052,4449.00,Apple iPhone 11 11 大陆国行 黑色【评价有礼】 128G,拍拍二手官方旗舰店,2600+,2020-07-27 16:03:22,2020-07-27 16:03:22
70461445714,2149.00,【二手9成新】Apple iPhone 8 8 二手 大陆国行全网通游戏靓机 金色 256G 全网通,爱点优品二手手机专营店,30+,2020-07-27 16:03:22,2020-07-27 16:03:22
67999046360,3588.00,【至高12期免息】Apple iPhone SE移动联通电信4G 黑色 公开版128GB,中国移动手机官方旗舰店,3900+,2020-07-27 16:03:22,2020-07-27 16:03:22
100013037904,4999.00,Apple  iPhone 11  黑色 全网通 64GB,中国联通京东自营旗舰店,100+,2020-07-27 16:03:23,2020-07-27 16:03:23
32506333997,5128.00,Apple  iphone Xs Max  全网通 金色 64GB,新松联手机旗舰店,9600+,2020-07-27 16:03:24,2020-07-27 16:03:24
70076522347,428.00,【二手9成新】Apple iPhone5s 5s二手 4.0英寸 智能老人学生与备用佳选 银色 16G 移动4G联通4G A1530,和合优品二手商品专营店,200+,2020-07-27 16:03:24,2020-07-27 16:03:24
69937445803,1768.00,【二手9成新】Apple iPhone7 Plus 7 plus  二手 磨砂黑 128G全网通,缘翼优品二手商品专营店,300+,2020-07-27 16:03:24,2020-07-27 16:03:24
70465717429,2949.00,【二手9成新】Apple iPhone X x 二手 全面屏 面容识别大陆国行全网通游戏靓机 深空灰 64G 全网通,爱点优品二手手机专营店,40+,2020-07-27 16:03:24,2020-07-27 16:03:24
56348942008,5099.00,Apple  iPhone 11 双卡双待 黑色 128GB,聚捷联盛手机旗舰店,2万+,2020-07-27 16:03:25,2020-07-27 16:03:25
36748027618,1799.00,【二手9成新】AppleiPhone7 Plus7Plus二【分期免息0首付】 磨砂黑 128G 全网通,全美优品二手商品专营店,6200+,2020-07-27 16:03:25,2020-07-27 16:03:25
37711771415,3188.00,（Apple）  iPhone7 Plus  现货速发 粉金色 全网通 128G,冰之凯盛手机旗舰店,1100+,2020-07-27 16:03:25,2020-07-27 16:03:25
64070482787,419.00,【二手9成新】Apple iPhone5s 5s 4.0英寸 智能 老人学生与备用佳选 金色 1530移动4G联通4G,信谊二手商品专营店,1600+,2020-07-27 16:03:26,2020-07-27 16:03:26
32970590183,4298.00,Apple  iPhone xr  双卡双待 黑色 全网通 128G,鹏瑶旗舰店,4500+,2020-07-27 16:03:27,2020-07-27 16:03:27
69868807048,6399.00,【资源机】99新  iPhone 11 Pro  大陆国行 绿色 256GB,拍拍二手官方旗舰店,3600+,2020-07-27 16:03:27,2020-07-27 16:03:27
56604637155,4698.00,Apple  iPhone Xs  全网通 深空灰 256GB,新松联手机旗舰店,1.1万+,2020-07-27 16:03:27,2020-07-27 16:03:27
67964203828,768.00,【二手9成新】6 Apple iphone6 二手  金色 64G 全网通,宏润优品二手商品专营店,2100+,2020-07-27 16:03:27,2020-07-27 16:03:27
56646598068,4929.00,Apple iPhone 11 国行正品 黑色 128GB,臻火旗舰店,1万+,2020-07-27 16:03:27,2020-07-27 16:03:27
69971599399,1688.00,【二手9成新】Apple iPhone8 8  二手 灰色 64G 全网通+无线充,缘翼优品二手商品专营店,800+,2020-07-27 16:03:28,2020-07-27 16:03:28
18179540481,1799.00,【二手9成新】7 plus 二手 Apple iPhone7 Plus 二手 磨砂黑色 128G 全网通,瓜子二手商品专营店,7300+,2020-07-27 16:03:28,2020-07-27 16:03:28
71068989555,1799.00,【二手9成新】7Plus Apple iPhone 7 Plus 7P 二手 磨砂黑 128G 全网通,新达优品二手手机专营店,1300+,2020-07-27 16:03:29,2020-07-27 16:03:29
32449472712,3968.00,Apple iPhone XS Xs  深空灰色 4G全网通 64GB,茄子手机旗舰店,700+,2020-07-27 16:03:29,2020-07-27 16:03:29
10673889493,3139.00,Apple  iPhone7 Plus  银色 全网通 128GB,佳沪电商旗舰店,1.1万+,2020-07-27 16:03:29,2020-07-27 16:03:29
26389306305,1799.00,【二手9成新】7Plus Apple iPhone7Plus 7P 二手 磨砂黑 128G 全网通,好机汇二手商品旗舰店,4万+,2020-07-27 16:03:30,2020-07-27 16:03:30
69172711466,3049.00,【二手9成新】x Apple iPhone x 二手 全面屏 面容识别 银色 64G 全网通,远洋二手商品专营店,600+,2020-07-27 16:03:30,2020-07-27 16:03:30
68112455192,3449.00,现货速发【现货国行2989起-可分期】iphone SE (A2298) 黑色 官方标配 128GB,明日数码旗舰店,1.6万+,2020-07-27 16:03:31,2020-07-27 16:03:31
59080455535,4868.00,Apple iPhone 11 全网通4G【国行现货】双卡双待移动4G智能 白色 128GB,咪咕旗舰店,1.2万+,2020-07-27 16:03:31,2020-07-27 16:03:31
69935810631,1248.00,【二手9成新】Apple iPhone7 7  二手 磨砂黑 128G 全网通,缘翼优品二手商品专营店,500+,2020-07-27 16:03:31,2020-07-27 16:03:31
41636456494,1069.00,【二手9成新】7 Apple iPhone7 二手  磨砂黑 32G 全网通,宏润优品二手商品专营店,1100+,2020-07-27 16:03:32,2020-07-27 16:03:32
69883336943,8729.00,Apple  iPhone 11 Pro Max (A2220) 移动联通电信4G 暗夜绿色 256GB,京东电竞手机官方旗舰店,300+,2020-07-27 16:03:32,2020-07-27 16:03:32
70461445714,2149.00,【二手9成新】Apple iPhone 8 8 二手 大陆国行全网通游戏靓机 金色 256G 全网通,爱点优品二手手机专营店,30+,2020-07-27 16:03:33,2020-07-27 16:03:33
29864659403,2399.00,【二手9成新】8Plus Apple iPhone 8Plus 8P 二手 深空灰 64G 全网通,好机汇二手商品旗舰店,1.6万+,2020-07-27 16:03:33,2020-07-27 16:03:33
57297146635,8609.00,【现货国行-7499元起-可分期】Apple  iPhone 11Pro Max  暗夜绿色 全网通(256GB),明日数码旗舰店,3600+,2020-07-27 16:03:33,2020-07-27 16:03:33
56902393019,4858.00,Apple  iPhone 11 移动联通电信4G 双卡双待 黑色 全网通 (128G),淘金手机旗舰店,1.2万+,2020-07-27 16:03:33,2020-07-27 16:03:33
57143334652,5028.00,【至高12期免息】 iPhone 11  全网通 白色 128GB,中国移动手机官方旗舰店,3.6万+,2020-07-27 16:03:34,2020-07-27 16:03:34
55674461811,8528.00,Apple  iPhone 11Pro Max  暗夜绿色 全网通 256GB,佳沪电商旗舰店,9500+,2020-07-27 16:03:34,2020-07-27 16:03:34
70465717429,2949.00,【二手9成新】Apple iPhone X x 二手 全面屏 面容识别大陆国行全网通游戏靓机 深空灰 64G 全网通,爱点优品二手手机专营店,40+,2020-07-27 16:03:35,2020-07-27 16:03:35
48229947790,709.00,【二手9成新】6 Apple iPhone6 二手  国行 全网通 国行 金色 6 32G 全网通,闪搜二手手机专营店,1.3万+,2020-07-27 16:03:35,2020-07-27 16:03:35
69061522886,3588.00,Apple  iPhone8 Plus  全网通 深空灰 公开(128G)标配,新松联手机旗舰店,1.2万+,2020-07-27 16:03:35,2020-07-27 16:03:35
68100521504,2998.00,Apple  iPhone SE   黑色 全网通 (64G),淘金手机旗舰店,2200+,2020-07-27 16:03:36,2020-07-27 16:03:36
33684590633,2351.00,【二手9成新】8plus 二手 Apple iPhone8 Plus 8P 二手 深空灰色 64G 全网通,瓜子二手商品专营店,1600+,2020-07-27 16:03:36,2020-07-27 16:03:36
32942940917,4048.00,Apple  iPhone Xs  深空灰色 全网通 64GB,佳沪电商旗舰店,1.5万+,2020-07-27 16:03:36,2020-07-27 16:03:36
63556828552,4689.00,Apple  iphone 11  绿色 全网通 64GB,易橙手机专营店,3500+,2020-07-27 16:03:37,2020-07-27 16:03:37
66988372214,5199.00,【二手95新】Apple iPhone Xs Max xsmax x 双卡双待 二手 金色 512G 全网通 3期免息白条分期0首付,海之博优品二手商品专营店,8,2020-07-27 16:03:37,2020-07-27 16:03:37
49716519540,4299.00,【二手99新】Apple iPhone XS 二手 xs 二手xs xs二手 二手 xs 金色 256G 全网通4G【限时送全新充电器】,智达二手手机专营店,40+,2020-07-27 16:03:37,2020-07-27 16:03:37
61575056525,4299.00,【二手99新】11 二手 Apple iPhone 11 二手 黑色 64G 全网通,东东二手商品专营店,200+,2020-07-27 16:03:38,2020-07-27 16:03:38
63483415295,3699.00,【二手99新】Apple iPhoneXR xr 国行全网通双卡双待 二手 白色 128G全网通,爱锋派苹果二手手机旗舰店,200+,2020-07-27 16:03:38,2020-07-27 16:03:38
65520042217,928.00,【二手9成新】Apple iPhone 6s 6s 二手 玫瑰金 64G全网通,小意思二手商品专营店,20+,2020-07-27 16:03:38,2020-07-27 16:03:38
57099804029,3599.00,【二手99新】Apple iPhone XR xr 双卡双待 国行 原装 二手 公开版 珊瑚色 64G全网通『赠原装充电器』,南起二手手机专营店,400+,2020-07-27 16:03:39,2020-07-27 16:03:39
65520003290,2449.00,【二手9成新】8Plus Apple iPhone 8Plus 8P 二手 深空灰 64G全网通,小意思二手商品专营店,40+,2020-07-27 16:03:39,2020-07-27 16:03:39
47490068847,938.00,【二手9成新】Apple iPhone 6s 6s 国行正品 指纹识别 1200万像素 玫瑰金 64G 全网通,博之襄二手手机专营店,200+,2020-07-27 16:03:39,2020-07-27 16:03:39
51074138914,899.00,【二手9成新】Apple iPhone se  二手SE 5S升级版 4寸 玫瑰金 64G,优锋派二手商品专营店,100+,2020-07-27 16:03:40,2020-07-27 16:03:40
71391582226,1949.00,【二手9成新】 iPhone8 8 二手 全网通 iPhone 8 iPhone 8  64G+六期免息 灰色,小皮科技二手商品旗舰店,1,2020-07-27 16:03:40,2020-07-27 16:03:40
59890859087,3249.00,【二手95新】Apple iPhone 8 Plus 8P 国行  二手 公开版 金色 256G全网通,拍拍手机优品官方旗舰店,200+,2020-07-27 16:03:41,2020-07-27 16:03:41
10020145416326,3399.00,【已验机】Apple iPhone X X日版无锁 银色 256G全网通,暴风手机验机小店,0,2020-07-27 16:03:41,2020-07-27 16:03:41
